crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
MARIGOLD,007800043,,,,PVP,1978,Denholm Seeds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orange Boy. NA. MARIGOLD,1980,,,,marigold,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800043.pdf,,,,,,0
"PEA, FIELD",007800044,,,,PVP,1978,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andes. NA. PEA, FIELD",1980,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800044.pdf,,,,,,0
SOYBEAN,007800049,,,,PVP,1978,"Soybean Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Big Boy. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800049.pdf,,,,,,0
SOYBEAN,007800050,,,,PVP,1978,"Soybean Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dotson. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800050.pdf,,,,,,0
SOYBEAN,007800051,,,,PVP,1978,"Soybean Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gutwein 421. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800051.pdf,,,,,,0
SOYBEAN,007800052,,,,PVP,1978,"Soybean Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matsoy. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800052.pdf,,,,,,0
SOYBEAN,007800053,,,,PVP,1978,"Soybean Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL709947. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800053.pdf,,,,,,0
SOYBEAN,007800054,,,,PVP,1978,"Soybean Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL723299L. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800054.pdf,,,,,,0
SOYBEAN,007800055,,,,PVP,1979,"Soybean Research Foundation, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SRF 150P. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800055.pdf,,,,,,0
PUMPKIN,007800057,,,,PVP,1979,"Agway, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Little Boo. NA. PUMPKIN,1980,,,,pumpkin,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800057.pdf,,,,,,0
GARDEN BEAN,007800058,,,,PVP,1978,Rogers Brothers Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lancer. NA. GARDEN BEAN,1980,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800058.pdf,,,,,,0
"PEA, FIELD",007800059,,,,PVP,1979,Nunhems Zaden B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#9888 Freezer. NA. PEA, FIELD",1980,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800059.pdf,,,,,,0
LETTUCE,007800062,,,,PVP,1978,"Koninklijke Zaaizaadbedrijven Gebroeders Sluis, B.V.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blanco. NA. LETTUCE,1980,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800062.pdf,,,,,,0
ONION,007800064,,,,PVP,1978,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Excel G. NA. ONION,1980,,,,onion,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800064.pdf,,,,,,0
SOYBEAN,007800065,,,,PVP,1979,Mississippi Agricultural and Forestry Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Centennial. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800065.pdf,,,,,,0
PUMPKIN,007800066,,,,PVP,1979,"Musser Seed Company, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Black Magic. NA. PUMPKIN,1980,,,,pumpkin,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800066.pdf,,,,,,0
PUMPKIN,007800067,,,,PVP,1979,"Petoseed Company, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Big Moon. NA. PUMPKIN,1980,,,,pumpkin,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800067.pdf,,,,,,0
KENTUCKY BLUEGRASS,007800069,,,,PVP,1979,"Lofts Seed Company, Inc. and B. Curtis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ram I. NA. KENTUCKY BLUEGRASS,1980,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800069.pdf,,,,,,0
RYEGRASS,007800070,,,,PVP,1981,Barenbrug Holland B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Barry. NA. RYEGRASS,1980,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800070.pdf,,,,,,0
KENTUCKY BLUEGRASS,007800071,,,,PVP,1997,Barenbrug Holland B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Barbie. NA. KENTUCKY BLUEGRASS,2000,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800071.pdf,,,,,,0
COTTON,007800073,,,,PVP,1979,Texas Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tamcot CAMD-E. NA. COTTON,1980,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800073.pdf,,,,,,0
COTTON,007800074,,,,PVP,1979,Texas Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tamcot SP21S. NA. COTTON,1980,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800074.pdf,,,,,,0
RICE,007800076,,,,PVP,1978,"A Seed Company, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bellevue. NA. RICE,1980,,,,rice,rice,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800076.pdf,,,,,,0
SOYBEAN,007800077,,,,PVP,1980,Kansas Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crawford. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800077.pdf,,,,,,0
GARDEN BEAN,007800078,,,,PVP,1979,van Waveren Pflanzenzucht GmbH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Earlybird. NA. GARDEN BEAN,1980,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800078.pdf,,,,,,0
CAULIFLOWER,007800079,,,,PVP,1980,Royal Sluis B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dok Elgon. NA. CAULIFLOWER,1980,,,,cauliflower,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800079.pdf,,,,,,0
CAULIFLOWER,007800080,,,,PVP,1980,Royal Sluis B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nimba Meda. NA. CAULIFLOWER,1980,,,,cauliflower,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800080.pdf,,,,,,0
SOYBEAN,007800081,,,,PVP,1979,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AP 70. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800081.pdf,,,,,,0
LETTUCE,007800082,,,,PVP,1979,"Quali-Sel, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Amaral 78. NA. LETTUCE,1980,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800082.pdf,,,,,,0
LETTUCE,007800083,,,,PVP,1979,"Koninklijke Zaaizaadbedrijven Gebroeders Sluis, B.V.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Amaral 400. NA. LETTUCE,1980,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800083.pdf,,,,,,0
LETTUCE,007800084,,,,PVP,1979,"Quali-Sel, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mission. NA. LETTUCE,1980,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800084.pdf,,,,,,0
SOYBEAN,007800085,,,,PVP,1978,Minnesota Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hodgson 78. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800085.pdf,,,,,,0
LETTUCE,007800086,,,,PVP,1979,Clause S.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deep Red. NA. LETTUCE,1980,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800086.pdf,,,,,,0
"WHEAT, COMMON",007800087,,,,PVP,1978,"Ohio Agricultural Research and Development Center, Ohio State University",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Titan. TN 1640. WHEAT, COMMON",1980,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800087.pdf,,,,,,0
FESCUE,007800088,,,,PVP,1979,Zelder B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parita. ZA 46; aka 'Mariet'. FESCUE,1980,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800088.pdf,,,,,,0
LETTUCE,007800089,,,,PVP,1978,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Calsweet. NA. LETTUCE,1980,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800089.pdf,,,,,,0
WATERMELON,007800090,,,,PVP,1978,"University Patents, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vic's Valentine. NA. WATERMELON,1980,,,,melon,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800090.pdf,,,,,,0
FESCUE,007800091,,,,PVP,1979,The Curators of the University of Missouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missouri-96. NA. FESCUE,1980,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800091.pdf,,,,,,0
FESCUE,007800092,,,,PVP,1980,National Seed Development Organization Ltd.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Merlin. NA. FESCUE,1980,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800092.pdf,,,,,,0
BARLEY,007800093,,,,PVP,1979,"Agripro Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bold. NA. BARLEY,1980,,,,barley,barley,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800093.pdf,,,,,,0
"PEA, FIELD",007800094,,,,PVP,1978,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dante. NA. PEA, FIELD",1980,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800094.pdf,,,,,,0
PARSLEY,007800095,,,,PVP,1979,"Sakata Seed America, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Decora. NA. PARSLEY,1980,,,,parsley,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800095.pdf,,,,,,0
COTTON,007800096,,,,PVP,1979,Texas Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tamcot SP37H. NA. COTTON,1980,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800096.pdf,,,,,,0
COTTON,007800097,,,,PVP,1979,Delta and Pine Land Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deltapine 70. NA. COTTON,1980,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800097.pdf,,,,,,0
SOYBEAN,007800098,,,,PVP,1979,Callahan Enterprises,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S-48. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800098.pdf,,,,,,0
ALFALFA,007800099,,,,PVP,1980,Kansas Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Riley. NA. ALFALFA,1980,,,,alfalfa,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800099.pdf,,,,,,0
"WHEAT, COMMON",007800100,,,,PVP,1979,Kansas Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Newton. KS 73112. WHEAT, COMMON",1980,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800100.pdf,,,,,,0
SOYBEAN,007800101,,,,PVP,1978,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S4055. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800101.pdf,,,,,,0
GARDEN BEAN,007800103,,,,PVP,1980,Royal Sluis B.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Smilo. NA. GARDEN BEAN,1980,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800103.pdf,,,,,,0
COTTON,007800104,,,,PVP,1979,Delta and Pine Land Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PR68. NA. COTTON,1980,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800104.pdf,,,,,,0
"WHEAT, COMMON",007800105,,,,PVP,1979,South Dakota Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Eureka. SD2185;CM 10656. WHEAT, COMMON",1980,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007800105.pdf,,,,,,0
OAT,007900003,,,,PVP,1978,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Coker 716. Coker 70-16. OAT,1980,,,,oat,oat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900003.pdf,,,,,,0
"WHEAT, DURUM",007900004,,,,PVP,1979,"Western Plant Breeders, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Westbred 1000D. W.C. 3024;  WPB 1000D. WHEAT, DURUM",1980,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900004.pdf,,,,,,0
"WHEAT, COMMON",007900005,,,,PVP,1979,"Western Plant Breeders, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Westbred Aim. 154, WPB903R. WHEAT, COMMON",1980,,,,wheat,wheat,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900005.pdf,,,,,,0
COTTON,007900006,,,,PVP,1980,"Dunn Seed Farms, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dunn 219. NA. COTTON,1980,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900006.pdf,,,,,,0
SOYBEAN,007900007,,,,PVP,1979,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RA-480. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900007.pdf,,,,,,0
SOYBEAN,007900008,,,,PVP,1979,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RA-604. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900008.pdf,,,,,,0
BENTGRASS,007900009,,,,PVP,1980,Pennsylvania Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Penneagle. NA. BENTGRASS,1980,,,,bentgrass,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900009.pdf,,,,,,0
SOYBEAN,007900010,,,,PVP,1979,"Agripro Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AP 10. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900010.pdf,,,,,,0
"PEA, FIELD",007900011,,,,PVP,1979,"Crites-Moscow Growers, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Lance. NA. PEA, FIELD",1980,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900011.pdf,,,,,,0
SOYBEAN,007900013,,,,PVP,1979,"Agripro Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RS2300. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900013.pdf,,,,,,0
SOYBEAN,007900014,,,,PVP,1979,"Agripro Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AP 40. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900014.pdf,,,,,,0
COTTON,007900015,,,,PVP,1980,Dawson County Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dawson V-14. NA. COTTON,1980,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900015.pdf,,,,,,0
LETTUCE,007900016,,,,PVP,1979,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crispy. NA. LETTUCE,1980,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900016.pdf,,,,,,0
LETTUCE,007900017,,,,PVP,1979,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Coolguard. NA. LETTUCE,1980,,,,lettuce,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900017.pdf,,,,,,0
SOYBEAN,007900018,,,,PVP,1979,"Agripro Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CO-OP 500. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900018.pdf,,,,,,0
SOYBEAN,007900019,,,,PVP,1979,"Agripro Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GT 1200. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900019.pdf,,,,,,0
SOYBEAN,007900021,,,,PVP,1979,"Agripro Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GT 1310. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900021.pdf,,,,,,0
SUNFLOWER,007900022,,,,PVP,1980,Guido Stagi Farms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GSF-1. NA. SUNFLOWER,1980,,,,sunflower,sunflower,oilseed,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900022.pdf,,,,,,0
ALFALFA,007900023,,,,PVP,1982,"Dairyland Seed Company, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Magnum. NA. ALFALFA,1980,,,,alfalfa,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900023.pdf,,,,,,0
COTTON,007900024,,,,PVP,1981,"Stoneville Pedigreed Seed Company, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stoneville 825. NA. COTTON,1980,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900024.pdf,,,,,,0
SOYBEAN,007900025,,,,PVP,1979,"BioTechnica Agriculture, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Victor. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900025.pdf,,,,,,0
CHRYSANTHEMUM,007900026,,,,PVP,1981,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Applause Bronze Shades. NA. CHRYSANTHEMUM,1980,,,,chrysanthemum,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900026.pdf,,,,,,0
CHRYSANTHEMUM,007900027,,,,PVP,1981,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Applause White Shades. NA. CHRYSANTHEMUM,1980,,,,chrysanthemum,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900027.pdf,,,,,,0
CHRYSANTHEMUM,007900028,,,,PVP,1981,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Applause Lavender Shades. NA. CHRYSANTHEMUM,1980,,,,chrysanthemum,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900028.pdf,,,,,,0
CHRYSANTHEMUM,007900029,,,,PVP,1981,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Applause Yellow Shades. NA. CHRYSANTHEMUM,1980,,,,chrysanthemum,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900029.pdf,,,,,,0
COTTON,007900030,,,,PVP,1980,Rogers Delinted Cottonseed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rogers LG-10. NA. COTTON,1980,,,,cotton,cotton,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900030.pdf,,,,,,0
"VETCH, HAIRY",007900031,,,,PVP,1981,Auburn University Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cahaba White. NA. VETCH, HAIRY",1980,,,,vetch,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900031.pdf,,,,,,0
"VETCH, HAIRY",007900032,,,,PVP,1981,Auburn University Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Vantage. NA. VETCH, HAIRY",1980,,,,vetch,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900032.pdf,,,,,,0
"VETCH, HAIRY",007900033,,,,PVP,1981,Auburn University Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Nova II. NA. VETCH, HAIRY",1980,,,,vetch,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900033.pdf,,,,,,0
"VETCH, HAIRY",007900034,,,,PVP,1981,Auburn University Agricultural Experiment Station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Vanguard. NA. VETCH, HAIRY",1980,,,,vetch,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900034.pdf,,,,,,0
TOBACCO,007900035,,,,PVP,1979,"Speight Seed Farms, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Speight G-70. NA. TOBACCO,1980,,,,tobacco,tobacco,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900035.pdf,,,,,,0
"CORN, SWEET",007900036,,,,PVP,1980,"Seminis Vegetable Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"P737M20. NA. CORN, SWEET",1980,,,,"corn, sweet",specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900036.pdf,,,,,,0
SOYBEAN,007900037,,,,PVP,1979,"Monsanto Technology, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A2858. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900037.pdf,,,,,,0
GARDEN BEAN,007900038,,,,PVP,1982,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Duet. NA. GARDEN BEAN,1980,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900038.pdf,,,,,,0
GARDEN BEAN,007900039,,,,PVP,1982,Harris Moran Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Score. NA. GARDEN BEAN,1980,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900039.pdf,,,,,,0
TOBACCO,007900040,,,,PVP,1980,"Speight Seed Farms, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Speight G-52. NA. TOBACCO,1980,,,,tobacco,tobacco,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900040.pdf,,,,,,0
"CLOVER, RED",007900041,,,,PVP,1981,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Tristan. NA. CLOVER, RED",1980,,,,forage,forage,forage,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900041.pdf,,,,,,0
LIMA BEAN,007900042,,,,PVP,1980,Ben Fish and Son,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spring. NA. LIMA BEAN,1980,,,,lima bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900042.pdf,,,,,,0
SOYBEAN,007900043,,,,PVP,1979,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Coker 156. NA. SOYBEAN,1980,,,,soybean,soy,field_grain,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900043.pdf,,,,,,0
"PEA, FIELD",007900044,,,,PVP,1979,Rogers Brothers Seed Company,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Novella. NA. PEA, FIELD",1980,,,,pea,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900044.pdf,,,,,,0
GARDEN BEAN,007900045,,,,PVP,1982,"Novartis Seeds, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Empress. NA. GARDEN BEAN,1980,,,,garden bean,specialty,specialty,PVP,https://apps.ams.usda.gov/CMS//AdobeImages/007900045.pdf,,,,,,0
