crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
blueberry,PP28790,"‘Heintooga’ is a new and distinct variety of blueberry plant that has the following unique combination of desirable features outstanding in a new variety. Heinetooga has slightly less than one fully developed seed per berry so that the fruit should be perceived as seedless by most consumers. Heinetooga has a medium to large fruit size with very good fruit color, picking scar and flavor. The fruit firmness of Heinetooga is moderately good to good and post harvest shelf-life is good so the fruit is suitable for shipping. Further, Heinetooga has broad soil adaptation.",2017-12-26,Blueberry plant named ‘Heintooga’,plant,2017,THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL,14998766,,,37,37183,US,-78.6391,35.7804,Raleigh,2168,NA,NA,,,,,,,,,,ph0aqdujcl7bfzzay0c025a5e,ddae518ce738acbf855744db9b80777b,,,,,,,"‘Heintooga’ is a new and distinct variety of blueberry plant that has the following unique combination of desirable features outstanding in a new variety. Heinetooga has slightly less than one fully developed seed per berry so that the fruit should be perceived as seedless by most consumers. Heinetooga has a medium to large fruit size with very good fruit color, picking scar and flavor. The fruit firmness of Heinetooga is moderately good to good and post harvest shelf-life is good so the fruit is suitable for shipping. Further, Heinetooga has broad soil adaptation.. Blueberry plant named ‘Heintooga’",2020,THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL,1193,"673589, 2303669",blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP28790,predicted,0,unknown,0.494454383850098,0,83
peach,PP28792,"A new and distinct variety of peach tree (Prunus persica), which is denominated varietally as ‘Burpeachthirtynine’, and which produces an attractively colored white fleshed, clingstone peach which is mature for harvesting and shipment approximately May 25 to June 5 under the ecological conditions prevailing in the San Joaquin Valley of central California.",2017-12-26,Peach tree named ‘Burpeachthirtynine’,plant,2017,"The Burchell Nursery, Inc.",14999252,14/999252,NA,06] NA,06099] NA,US] NA,-120.847] NA,37.7666] NA,Oakdale] NA,83] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ko6ysw9lpxjz6ztx2r2r9k65l,62c0fd82646abe89cfdbd87e1605414f,NA,NA,NA,NA,NA,NA,"A new and distinct variety of peach tree (Prunus persica), which is denominated varietally as ‘Burpeachthirtynine’, and which produces an attractively colored white fleshed, clingstone peach which is mature for harvesting and shipment approximately May 25 to June 5 under the ecological conditions prevailing in the San Joaquin Valley of central California.. Peach tree named ‘Burpeachthirtynine’",2020,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP28792,predicted,0,unknown,0.494082510471344,0,83
orange,PP28824,"A new and distinct cultivar of Echinacea plant named ‘Apecssior’, characterized by its upright and relatively compact plant habit; moderately vigorous growth habit; freely branching habit; strong flowering stems; numerous large single-type inflorescences with bright red-colored ray florets and dark orange-colored receptacle spines; and good garden performance.",2017-12-26,Echinacea plant named ‘Apecssior’,plant,2017,Gootjes-Allplant B.V.,14999190,14/999190,NA,NA,NA,NL] NA,4.80446] NA,52.7882] NA,Schagen] NA,18] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,er0qn1jr07a4ftmmypdh3frws] pt3kse3ndo6iwkjuvx5a11n2c,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Echinacea plant named ‘Apecssior’, characterized by its upright and relatively compact plant habit; moderately vigorous growth habit; freely branching habit; strong flowering stems; numerous large single-type inflorescences with bright red-colored ray florets and dark orange-colored receptacle spines; and good garden performance.. Echinacea plant named ‘Apecssior’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP28824,predicted,0,unknown,0.488679826259613,0,83
orange,PP28826,"A new and distinct cultivar of Echinacea plant named ‘Apecssima’, characterized by its upright and relatively compact plant habit; moderately vigorous growth habit; freely branching habit; strong flowering stems; numerous large single-type inflorescences with red purple-colored ray florets and dark orange-colored receptacle spines; and good garden performance.",2017-12-26,Echinacea plant named ‘Apecssima’,plant,2017,Gootjes-Allplant B.V.,14999193,14/999193,NA,NA,NA,NL] NA,4.80446] NA,52.7882] NA,Schagen] NA,18] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6gbcbr48zavz72z770bkb5am0] 7ybw4wi7ufscijgnebd2wvnmb,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Echinacea plant named ‘Apecssima’, characterized by its upright and relatively compact plant habit; moderately vigorous growth habit; freely branching habit; strong flowering stems; numerous large single-type inflorescences with red purple-colored ray florets and dark orange-colored receptacle spines; and good garden performance.. Echinacea plant named ‘Apecssima’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP28826,predicted,0,unknown,0.487048387527466,0,83
orange,PP28827,"A new and distinct cultivar of Echinacea plant named ‘Apecssiye’, characterized by its upright and relatively compact plant habit; moderately vigorous growth habit; freely branching habit; strong flowering stems; numerous large single-type inflorescences with bright yellow-colored ray florets and yellow orange-colored receptacle spines; and good garden performance.",2017-12-26,Echinacea plant named ‘Apecssiye’,plant,2017,Gootjes-Allplant B.V.,14999192,14/999192,NA,NA,NA,NL] NA,4.80446] NA,52.7882] NA,Schagen] NA,18] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f8az5du6pmghhvkg6yg297w2] upy53j625nnvyipjgdhc1bwx7,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Echinacea plant named ‘Apecssiye’, characterized by its upright and relatively compact plant habit; moderately vigorous growth habit; freely branching habit; strong flowering stems; numerous large single-type inflorescences with bright yellow-colored ray florets and yellow orange-colored receptacle spines; and good garden performance.. Echinacea plant named ‘Apecssiye’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP28827,predicted,0,unknown,0.490831702947617,0,83
nectarine,PP28832,"A new and distinct variety of nectarine tree (Prunus persica var. nucipersica). The following features of the tree and its fruit are characterized with the tree budded on ‘Nemaguard’ Rootstock (non-patented), grown on Handford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., with standard commercial fruit growing practices, such as pruning, thinning, spraying, irrigation and fertilization. Its novelty consist of the following combination of desirable features:",2018-01-02,Nectarine tree named ‘August Moon’,plant,2018,,15330592,15/330592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,n84hrl689js9bv9o7av8cg33c,NA,NA,NA,NA,NA,NA,NA,"A new and distinct variety of nectarine tree (Prunus persica var. nucipersica). The following features of the tree and its fruit are characterized with the tree budded on ‘Nemaguard’ Rootstock (non-patented), grown on Handford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., with standard commercial fruit growing practices, such as pruning, thinning, spraying, irrigation and fertilization. Its novelty consist of the following combination of desirable features:. Nectarine tree named ‘August Moon’",2020,,,,nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP28832,predicted,0,unknown,0.49138331413269,0,83
orange,PP28834,"Described herein is a new and distinct strawberry variety with varietal denomination ‘Planasa 0949’, characterized by a combination of traits which include, but are not limited to, inflorescence that appears level with the foliage, larger size of calyx relative to corolla and abundant production of medium-sized red colored, conical shaped, and firm fruits, with orange red colored flesh, with early time of flowering and ripening. ‘Planasa 0949’ is a not remontant variety.",2018-01-02,Strawberry plant named ‘Planasa 0949’,plant,2018,"PLANTAS DE NAVARRA, S.A.",14999502,14/999502,NA,NA,NA,ES] NA,-0.36479] NA,42.5184] NA,Sabiñánigo] NA,27] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,r7ny3z4u7yzw7swftxujteqw9,ff58158bbf9c783cc832e0aba123b5f6,NA,NA,NA,NA,NA,NA,"Described herein is a new and distinct strawberry variety with varietal denomination ‘Planasa 0949’, characterized by a combination of traits which include, but are not limited to, inflorescence that appears level with the foliage, larger size of calyx relative to corolla and abundant production of medium-sized red colored, conical shaped, and firm fruits, with orange red colored flesh, with early time of flowering and ripening. ‘Planasa 0949’ is a not remontant variety.. Strawberry plant named ‘Planasa 0949’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP28834,predicted,0,unknown,0.487831443548203,0,83
orange,PP28834,"Described herein is a new and distinct strawberry variety with varietal denomination ‘Planasa 0949’, characterized by a combination of traits which include, but are not limited to, inflorescence that appears level with the foliage, larger size of calyx relative to corolla and abundant production of medium-sized red colored, conical shaped, and firm fruits, with orange red colored flesh, with early time of flowering and ripening. ‘Planasa 0949’ is a not remontant variety.",2018-01-02,Strawberry plant named ‘Planasa 0949’,plant,2018,"PLANTAS DE NAVARRA, S.A.",14999502,14/999502,NA,NA,NA,ES] NA,-0.36479] NA,42.5184] NA,Sabiñánigo] NA,27] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,r7ny3z4u7yzw7swftxujteqw9,ff58158bbf9c783cc832e0aba123b5f6,NA,NA,NA,NA,NA,NA,"Described herein is a new and distinct strawberry variety with varietal denomination ‘Planasa 0949’, characterized by a combination of traits which include, but are not limited to, inflorescence that appears level with the foliage, larger size of calyx relative to corolla and abundant production of medium-sized red colored, conical shaped, and firm fruits, with orange red colored flesh, with early time of flowering and ripening. ‘Planasa 0949’ is a not remontant variety.. Strawberry plant named ‘Planasa 0949’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP28834,predicted,0,unknown,0.487831443548203,0,83
strawberry,PP28834,"Described herein is a new and distinct strawberry variety with varietal denomination ‘Planasa 0949’, characterized by a combination of traits which include, but are not limited to, inflorescence that appears level with the foliage, larger size of calyx relative to corolla and abundant production of medium-sized red colored, conical shaped, and firm fruits, with orange red colored flesh, with early time of flowering and ripening. ‘Planasa 0949’ is a not remontant variety.",2018-01-02,Strawberry plant named ‘Planasa 0949’,plant,2018,"PLANTAS DE NAVARRA, S.A.",14999502,14/999502,NA,NA,NA,ES] NA,-0.36479] NA,42.5184] NA,Sabiñánigo] NA,27] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,r7ny3z4u7yzw7swftxujteqw9,ff58158bbf9c783cc832e0aba123b5f6,NA,NA,NA,NA,NA,NA,"Described herein is a new and distinct strawberry variety with varietal denomination ‘Planasa 0949’, characterized by a combination of traits which include, but are not limited to, inflorescence that appears level with the foliage, larger size of calyx relative to corolla and abundant production of medium-sized red colored, conical shaped, and firm fruits, with orange red colored flesh, with early time of flowering and ripening. ‘Planasa 0949’ is a not remontant variety.. Strawberry plant named ‘Planasa 0949’",2020,,,,strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP28834,predicted,0,unknown,0.487831443548203,0,83
strawberry,PP28834,"Described herein is a new and distinct strawberry variety with varietal denomination ‘Planasa 0949’, characterized by a combination of traits which include, but are not limited to, inflorescence that appears level with the foliage, larger size of calyx relative to corolla and abundant production of medium-sized red colored, conical shaped, and firm fruits, with orange red colored flesh, with early time of flowering and ripening. ‘Planasa 0949’ is a not remontant variety.",2018-01-02,Strawberry plant named ‘Planasa 0949’,plant,2018,"PLANTAS DE NAVARRA, S.A.",14999502,14/999502,NA,NA,NA,ES] NA,-0.36479] NA,42.5184] NA,Sabiñánigo] NA,27] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,r7ny3z4u7yzw7swftxujteqw9,ff58158bbf9c783cc832e0aba123b5f6,NA,NA,NA,NA,NA,NA,"Described herein is a new and distinct strawberry variety with varietal denomination ‘Planasa 0949’, characterized by a combination of traits which include, but are not limited to, inflorescence that appears level with the foliage, larger size of calyx relative to corolla and abundant production of medium-sized red colored, conical shaped, and firm fruits, with orange red colored flesh, with early time of flowering and ripening. ‘Planasa 0949’ is a not remontant variety.. Strawberry plant named ‘Planasa 0949’",2020,,,,strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP28834,predicted,0,unknown,0.487831443548203,0,83
peach,PP28840,"A new, distinct Geum plant as shown and described, characterized by single peach yellow flowers ranging between 18 B and 5 A, with wavy petals that overlap.",2018-01-02,Geum plant named ‘Peach Daiquiri’,plant,2018,,14756507,14/756507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9dbhrmqg2lrzez91t8oeayv36] br2y820v8l1qwo4wv5jbn44gz,NA,NA,NA,NA,NA,NA,NA,"A new, distinct Geum plant as shown and described, characterized by single peach yellow flowers ranging between 18 B and 5 A, with wavy petals that overlap.. Geum plant named ‘Peach Daiquiri’",2020,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP28840,predicted,0,unknown,0.490049481391907,0,83
orange,PP28844,"A new and distinct cultivar of Dahlia plant named ‘BKDAOBI’, characterized by its broadly upright plant habit; freely basal branching habit; dense and bushy growth habit; medium-sized dark green-colored leaves; and large decorative inflorescences with orange and red bi-colored ray florets.",2018-01-02,Dahlia plant named ‘BKDAOBI’,plant,2018,BEEKENKAMP PLANTS B.V.,14999401,14/999401,NA,NA,NA,NL] NA,4.21491] NA,51.9576] NA,Maasdijk] NA,112] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8q3gjyiv4t8rb31840aiyz0vq,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Dahlia plant named ‘BKDAOBI’, characterized by its broadly upright plant habit; freely basal branching habit; dense and bushy growth habit; medium-sized dark green-colored leaves; and large decorative inflorescences with orange and red bi-colored ray florets.. Dahlia plant named ‘BKDAOBI’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP28844,predicted,0,unknown,0.490932762622833,0,83
orange,PP28844,"A new and distinct cultivar of Dahlia plant named ‘BKDAOBI’, characterized by its broadly upright plant habit; freely basal branching habit; dense and bushy growth habit; medium-sized dark green-colored leaves; and large decorative inflorescences with orange and red bi-colored ray florets.",2018-01-02,Dahlia plant named ‘BKDAOBI’,plant,2018,BEEKENKAMP PLANTS B.V.,14999401,14/999401,NA,NA,NA,NL] NA,4.21491] NA,51.9576] NA,Maasdijk] NA,112] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8q3gjyiv4t8rb31840aiyz0vq,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Dahlia plant named ‘BKDAOBI’, characterized by its broadly upright plant habit; freely basal branching habit; dense and bushy growth habit; medium-sized dark green-colored leaves; and large decorative inflorescences with orange and red bi-colored ray florets.. Dahlia plant named ‘BKDAOBI’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP28844,predicted,0,unknown,0.490932762622833,0,83
